date,title
2023/12/31  00:00:00,Teen traveling alone on Frontier Airlines from Tampa accidentally flown to Puerto Rico
2023/12/31  00:00:00,Teen traveling alone on Frontier Airlines from Tampa accidentally flown to Puerto Rico
2023/12/31  00:00:00,"'It's stuff nightmares are made of': Talented, 'dearly loved' teenage surfer killed in shark attack in front of father"
2023/12/31  00:00:00,"After Bajrang, Vinesh leaves top awards on Kartavya Path"
2023/12/31  00:00:00,"Teen boy arrested for allegedly murdering parents, seriously injuring younger sister"
2023/12/31  00:00:00,"Man accused of stabbing one, slicing another in the neck after altercation"
2023/12/31  00:00:00,"Supervisors to discuss new board appointments, fire contracts, Justice of the Peace vacancy and more Jan. 4"
2023/12/31  00:00:00,"Teen boy arrested for allegedly murdering parents, seriously injuring younger sister"
2023/12/31  00:00:00,"After Bajrang, Vinesh leaves top awards on Kartavya Path"
2023/12/31  00:00:00,IDF Names Two Israeli Soldiers Killed in Gaza Fighting
2023/12/31  00:00:00,Gunmen kill three in fresh Plateau attack
2023/12/31  00:00:00,What was your favorite theme park memory of 2023?
2023/12/31  00:00:00,North Carolina couple attacks Chipotle employee over extra food charge
2023/12/31  00:00:00,What a bloody flight! Passenger pinned down by staff onboard Qantas flight
2023/12/31  00:00:00,Hogg Memorial Auditorium Undergoes Exciting Renovations
2023/12/31  00:00:00,Cabaret celebrates forgotten star of the Sydney stage
2023/12/31  00:00:00,Paula Abdul accuses Nigel Lythgoe of sexual assault during American Idol
2023/12/31  00:00:00,'I'm just holding on day by day': Singaporean on husband shot in Prague now awaiting surgery
2023/12/31  00:00:00,'I'm just holding on day by day': Singaporean on husband shot in Prague now awaiting surgery
2023/12/31  00:00:00,How experience with appendicitis influenced me to help poor patients  FUTA graduate
2023/12/31  00:00:00,Mutiny erupts in a Michigan GOP overtaken by chaos
2023/12/31  00:00:00,An Israeli hostage describes her time in captivity in harrowing detail
2023/12/31  00:00:00,Airstrikes hit refugee camps in Gaza as U.S. approves new weapons sales to Israel
2023/12/31  00:00:00,"Airds Man Charged With Domestic, Firearm Offences by NSW Police"
2023/12/31  00:00:00,Hogg Memorial Auditorium Undergoes Exciting Renovations
2023/12/31  00:00:00,Airstrikes hit refugee camps in Gaza as U.S. approves new weapons sales to Israel
2023/12/31  00:00:00,Brit chased machete wielding thug into sea after being attacked on Morocco beach
2023/12/31  00:00:00,"Indian-origin couple who went bankrupt after edtech biz, daughter found dead at US home"
2023/12/31  00:00:00,"Airds Man Charged With Domestic, Firearm Offences by NSW Police"
2023/12/31  00:00:00,Mutiny erupts in a Michigan GOP overtaken by chaos
2023/12/31  00:00:00,An Israeli hostage describes her time in captivity in harrowing detail
2023/12/31  00:00:00,Trump team drops new nickname for GOP contender Nikki Haley: 'Nikki New Taxes'
2023/12/31  00:00:00,New migrants face fear and loneliness. A town on the Great Plains has a storied support network
2023/12/31  00:00:00,Chicago woman booked for vandalizing buildings with antisemitic graffiti
2023/12/31  00:00:00,Gunmen kill three in fresh Plateau attack
2023/12/31  00:00:00,'I'm just holding on day by day': Singaporean on husband shot in Prague now awaiting surgery
2023/12/31  00:00:00,North Carolina couple attacks Chipotle employee over extra food charge
2023/12/31  00:00:00,Trump team drops new nickname for GOP contender Nikki Haley: 'Nikki New Taxes'
2023/12/31  00:00:00,Biden Shows No Leadership In Worsening Red Sea Operation  OpEd
2023/12/31  00:00:00,Teen traveling alone on Frontier Airlines from Tampa accidentally flown to Puerto Rico
2023/12/31  00:00:00,Gunmen kill three in fresh Plateau attack
2023/12/31  00:00:00,'I'm just holding on day by day': Singaporean on husband shot in Prague now awaiting surgery
2023/12/31  00:00:00,"'It's stuff nightmares are made of': Talented, 'dearly loved' teenage surfer killed in shark attack in front of father"
2023/12/31  00:00:00,Passenger restrained over Qantas flight disturbance
2023/12/31  00:00:00,EXCLUSIVEDozens of XL Bully owners gather on seafront to walk their dogs unmuzzled for the last time before new restrictions come into force TODAY
2023/12/31  00:00:00,"5 Hollywood Celebrities Whove Turned on Joe Biden: The Rock, Woody Harrelson, Cardi B"
2023/12/31  00:00:00,"Clerk murdered in Beaumont came to U.S. to improve life for wife, 2-year-old daughter"
2023/12/31  00:00:00,"Terrible rumours about activities of asylum seekers must stop, says Martin"
2023/12/31  00:00:00,"No evidence of Russian threat to Irish renewable energy supply, says Ryan"
2023/12/31  00:00:00,"5 Hollywood Celebrities Whove Turned on Joe Biden: The Rock, Woody Harrelson, Cardi B"
2023/12/31  00:00:00,"Romance scam by NJ pair likely led to victims suicide, cops say"
2023/12/31  00:00:00,Marilyn Monroe Husbands: A Look at the Hollywood Icons Three Marriages
2023/12/31  00:00:00,Paula Abdul accuses Nigel Lythgoe of sexual assault during American Idol
2023/12/31  00:00:00,Inconsistencies Are Costing The AU Mission In Somalia  Analysis
2023/12/31  00:00:00,"Drones fly 'drop bombs', seek the sky from Myanmar's junta"
2023/12/31  00:00:00,"5 Hollywood Celebrities Whove Turned on Joe Biden: The Rock, Woody Harrelson, Cardi B"
