date,title
2020/09/20 0:00:00,"Coronavirus global cases: United States is to pass 200,000 deaths, India crisis grows"
2020/09/20 0:00:00,"11 new cases, two deaths; Melbourne’s harsh lockdown could end weeks early"
2020/09/20 0:00:00,Lisa Wilkinson slams lack of contact tracing for taxis on The Sunday Project
2020/09/20 0:00:00,60 Minutes: Melania Trump’s former friend unleashes on First Lady in bombshell tell-all book
2020/09/20 0:00:00,Harley Bennell penalty for COVID-breach revealed
2020/09/20 0:00:00,Western Bulldogs secure finals spot with Fremantle win
2020/09/20 0:00:00,The Block 2020 recap: Master ensuite reveals
2020/09/20 0:00:00,Inside the Australian holiday destinations that force you to disconnect
2020/09/20 0:00:00,Essendon cuts five stars before club best and fairest
2020/09/20 0:00:00,Caulfield Cup: Orderofthegarter mount lands with Jye McNeil as Damien Oliver loses weight race
2020/09/20 0:00:00,Coronavirus Australia: NSW workers can now access $1500 COVID-19 disaster payment
2020/09/20 0:00:00,Coronavirus Victoria: State records lowest number of COVID-19 cases in three months
2020/09/20 0:00:00,AFL teams: Who’s in and out for Round 18 of the 2020 AFL season
2020/09/20 0:00:00,MP Leslie Williams resigns with searing statement about John Barilaro
2020/09/20 0:00:00,St George Illawarra slammed over ‘soft’ defence against Newcastle Knights
2020/09/20 0:00:00,Tom Hawkins penalised for raised knee controversy in dramatic Cats win over Swans
2020/09/20 0:00:00,No crowds mean early start for night racing at The Valley as COVID continues to have impact
2020/09/20 0:00:00,Golden Rose? Trainer Chris Waller contemplates next step with gun colt Mo’unga
2020/09/20 0:00:00,Family had ‘lost all hope’ of finding 3yo boy in dense WA bushland
2020/09/20 0:00:00,Baby died in parents’ arms after mum in labour told to ‘walk’ to shops
2020/09/20 0:00:00,‘The President’s calling?’ Trump stuns UFC star Colby Covington on live TV
2020/09/20 0:00:00,Gold Coast infrastructure silence is beyond a political joke as training facilities fall way short of the mark
2020/09/20 0:00:00,Ben Stratton breaks 11-year goalless streak in perfect retirement win
2020/09/20 0:00:00,Ricky Stuart blows up after Jack Wighton’s controversial sin bin
2020/09/20 0:00:00,Coronavirus Australia: QLD Premier Annastacia Palaszczuk slams Tom Hanks mansion rumour
2020/09/20 0:00:00,Telethon Family Festival to bring family fun to Optus Stadium in 2020
2020/09/20 0:00:00,Meet 2020’s inspiring Telethon Stars Nora and Eamon
2020/09/20 0:00:00,Harley Bennell under investigation after alleged COVID breach
2020/09/20 0:00:00,Racing Victoria cuts picnic and Melbourne Cup Day meetings
2020/09/20 0:00:00,The Shorts runner-up Eduardo eyes The Everest
