date,title
2019/04/12 0:00:00,Jason Murphy: Does anyone really stop working because of high tax rates?
2019/04/12 0:00:00,Angelina Jolie ‘wants Brad Pitt back’
2019/04/12 0:00:00,"NRL 2019, Round 5 | Refs slammed after Cowboys winger Nene Macdonald suffers horrific injury"
2019/04/12 0:00:00,Chevron to buy Anadarko Petroleum for $33 billion in cash and stock
2019/04/12 0:00:00,"NRL 2019, Round 5 | Titans shock Panthers, Smith breaks NRL record in Storm win"
2019/04/12 0:00:00,Strong 6.8 quake hits off Indonesia’s Sulawesi island: USGS
2019/04/12 0:00:00,Melbourne Rebels fall to Stormers as South African curse continues
2019/04/12 0:00:00,‘Man was made for woman’: England star’s Folau defence
2019/04/12 0:00:00,Loxton notches 40th victory running in athletics competition
2019/04/12 0:00:00,CFS Foundation eager to support the mental health of volunteers
2019/04/12 0:00:00,Adelaide’s sweet spots: The city’s most affordable and liveable suburbs revealed
2019/04/12 0:00:00,Watch: Did Josh McGuire eye-gouge Cameron Munster?
2019/04/12 0:00:00,Joe Hildebrand: ScoMo goes into the Spider-Verse
2019/04/12 0:00:00,Brazilian culinary king Alex Atala in Adelaide for Tasting Australia festival
2019/04/12 0:00:00,Richard Reid on Karl Stefanovic: ‘I had trouble with the way he treated other talent on the show’
2019/04/12 0:00:00,My best friend started dating my ex-husband and I am broken
2019/04/12 0:00:00,Blair Athol Reserve sexual assault: Police release video of suspect
2019/04/12 0:00:00,"The final days of the Manrique-Lutz family, killed in their beds by their father"
2019/04/12 0:00:00,Business is blooming for female entrepreneurs
2019/04/12 0:00:00,Long delays after crash on Riverside Expressway
2019/04/12 0:00:00,Daniel Ricciardo feeling the ‘good sensations’ after Chinese Grand Prix practice
2019/04/12 0:00:00,Israel Folau reportedly plans to fight for his rugby career
2019/04/12 0:00:00,Collingwood Magpies 11.12 (78) defeat Western Bulldogs 9.10 (64)
2019/04/12 0:00:00,"Amber Alert: Man seen dragging kids into car at Joyce St, East Ipswich"
2019/04/12 0:00:00,James Weir: Nine’s Today taunted by nerd rival
2019/04/12 0:00:00,"‘We have broken up’: MAFS couple split, Dan claims in interview"
2019/04/12 0:00:00,Lollipop man Michael Hyde blames his poor eyesight for making child videos
2019/04/12 0:00:00,Federal Election 2019: Emotional scenes on campaign trail as cancer patient thanks Shorten for policy
2019/04/12 0:00:00,The heartbreaking phone call that turned Derrick Rose’s world upside down
2019/04/12 0:00:00,Game of Thrones stars received amazing goodbye gifts
2019/04/12 0:00:00,Wayne Bennett takes sneaky dig at Broncos’ poor NRL form
2019/04/12 0:00:00,Kit Harrington on leaving Jon Snow - and Westeros -behind
2019/04/12 0:00:00,Sydney’s crane construction count has big impact on NSW economy
2019/04/12 0:00:00,Lori Loughlin ‘freaking out’ over new college cheating scandal charges
