date,title
2019/08/14 0:00:00,"Tourism industry workforce grows to record 38,900 people"
2019/08/14 0:00:00,The Bachelor: Monique says outburst was just a joke
2019/08/14 0:00:00,Row over Statue of Liberty’s inscription that welcomes immigrants to the USA
2019/08/14 0:00:00,James Weir recaps The Bachelor 2019 episode 5
2019/08/14 0:00:00,Volcano researchers delve into ‘poorly explored surface of Australia’
2019/08/14 0:00:00,Mascot Tower owners call on government to stop ‘waking nightmare’
2019/08/14 0:00:00,Gone the full hog: Cricket club introduces vegan ball
2019/08/14 0:00:00,Lesson Meghan Markle should learn from Princess Mary
2019/08/14 0:00:00,‘Chair Man’ speaks of Sydney stabbing horror
2019/08/14 0:00:00,"James Tedesco’s contract investigated, family ‘approached lawyers’ after split with agent"
2019/08/14 0:00:00,‘Murder is part of our job’: Sex worker calls for protections after Sydney stabbing
2019/08/14 0:00:00,Roosters star Latrell Mitchell speaks out against racist trolls as NRL eye bans for racism
2019/08/14 0:00:00,"Silverwater prisoner guilty of manslaughter, not murder, after suffocating fellow inmate"
2019/08/14 0:00:00,Tim Tszyu takes gold from Dwight Ritchie then takes verbal beating from Jeff Horn
2019/08/14 0:00:00,David Teague to be confirmed as Carlton Blues senior AFL coach
2019/08/14 0:00:00,NBA rookie Michael Porter Jr reveals NBA boss Adam Silver’s phone number on Snapchat
2019/08/14 0:00:00,No play possible on day one of the second Ashes Test at Lord's
2019/08/14 0:00:00,Allies threatened to cut off intelligence: Australian Federal Police
2019/08/14 0:00:00,The Masked Singer 2019: First look at Australian version
2019/08/14 0:00:00,Mert Ney caught on CCTV taking a selfie moments after allegedly stabbing Michaela Dunn
2019/08/14 0:00:00,TV director Peter Andrikidis secures sale of long-time Burwood home
2019/08/14 0:00:00,Veronica Mars creator Rob Thomas on what season five would look like
2019/08/14 0:00:00,REPLAY: Men’s Strike League Hobart Hurricanes v Northern Tide
2019/08/14 0:00:00,Bernard Tomic withdraws from US Open qualifying — but still hopes to play in last major of 2019
2019/08/14 0:00:00,MasterChef star Karlie Verkerk relists Paddington unit
2019/08/14 0:00:00,F1 2019 | Red Bull star Max Verstappen’s savage response to teammate Pierre Gasly’s demotion
2019/08/14 0:00:00,‘Phenomenal’ new treatment that reportedly trains the brain to work better
2019/08/14 0:00:00,Top apprentice banned for six months for stealing and giving false evidence
2019/08/14 0:00:00,NRL SuperCoach podcast: Pre-Lockout Round 22
2019/08/14 0:00:00,Relationship Rehab: Reason my husband is withholding sex
2019/08/14 0:00:00,Austral masterbuilt home on acreage ripe for subdivision up for sale
2019/08/14 0:00:00,Scales Of Justice tipped for more Group 3 success in the Spring Stakes at Morphettville
2019/08/14 0:00:00,The Block 2019: Behind the scenes with tradie favourite Matt from Elevate Building Group
2019/08/14 0:00:00,SA charity Treasure Boxes launches fundraiser to find larger warehouse to store donations
2019/08/14 0:00:00,Money lessons from celebrities can help you better control your cash
2019/08/14 0:00:00,VRC tempt connections of Ebor Handicap winner with all-expenses paid trip to Melbourne Cup
