date,title
2019/10/06 0:00:00,NRL Grand Final 2019: Johnathan Thurston clashes with icy Roosters coach Trent Robinson
2019/10/06 0:00:00,Key witness in trial of killer cop Amber Guyger shot to death
2019/10/06 0:00:00,Aussie Ash Barty falls short of dominant Naomi Osaka in China Open Final
2019/10/06 0:00:00,NRL Grand Final 2019 | Sydney Roosters win controversial victory over Canberra Raiders
2019/10/06 0:00:00,Security video captures moment man is struck by lightning while walking dogs
2019/10/06 0:00:00,V/Line service from Southern Cross to Albury delayed after a man died at Broadmeadows station
2019/10/06 0:00:00,NRL Grand Final 2019 | Fans boo Clive Churchill Medalist Jack Wighton
2019/10/06 0:00:00,X for Xantippe — the coin in the Great Aussie Coin Hunt collection baffling people
2019/10/06 0:00:00,Rugby World Cup: France qualifies for quarter-finals in cliffhanger with Tonga
2019/10/06 0:00:00,"Boy, aged three, dies in quad bike accident in Victoria’s northeast"
2019/10/06 0:00:00,Angela Mollard: Why finding joy in your job is everything
2019/10/06 0:00:00,The Bachelorette Australia 2019: Meet the bachelors
2019/10/06 0:00:00,NRL Grand Final | Fans react to bizarre trainer controversy
2019/10/06 0:00:00,What it’s really like inside the villa before filming
2019/10/06 0:00:00,‘Are you worth being spiked?’: Perth nightclub faces intense backlash over response to drink-spiking allegation
2019/10/06 0:00:00,NRL fans fume over ‘farcical’ grand final call
2019/10/06 0:00:00,‘I’m lost’: Fans rally around Ryan James after embarrassing Grand Final gaffe
2019/10/06 0:00:00,"Boy, 15, dies after ute fall in Bundall, Queensland"
2019/10/06 0:00:00,NRL Grand Final 2019 | Raiders Viking clap gives fans thrills and chills
2019/10/06 0:00:00,Bayswater North block held for 26 years sets new suburb benchmark
2019/10/06 0:00:00,OneRepublic draws mixed reception at NRL Grand Final
2019/10/06 0:00:00,Tiffiny Hall reveals her full eight-step body detox
2019/10/06 0:00:00,Honda superstar Marc Marquez  survives final corner duel to claim Thai MotoGP and sixth world title
