date,title
2021/07/05 0:00:00,Covid-19: NSW changes stay-at-home rules for Brisbane and Moreton Bay
2021/07/05 0:00:00,"Margot Robbie celebrates her birthday with Samara Weaving, Kelly Gale and Joel Kinnaman"
2021/07/05 0:00:00,No new local Covid cases in Victoria; clock ticks for families stuck interstate
2021/07/05 0:00:00,"Julia Banks lashes the Morrison government, Liberal Party behaviour"
2021/07/05 0:00:00,Olympics 2021: Australian team not being set a medal target for Tokyo to reduce pressure levels
2021/07/05 0:00:00,Two Sydney Roosters players in isolation after Covid-19 scare
2021/07/05 0:00:00,Norwegian pension fund sells off groups linked to Israeli settlements
2021/07/05 0:00:00,Controversial rugby star Folau signs for Japanese side
2021/07/05 0:00:00,Kate Middleton isolates herself after coming into close contact with a person who tested positive for Covid-19
2021/07/05 0:00:00,South Africa police await new court orders on Zuma's arrest
2021/07/05 0:00:00,"No new local cases in Victoria, but interstate outbreaks worsen"
2021/07/05 0:00:00,The Project hosts rip into Mark Zuckerberg as ‘ridiculous’ for his Fourth of July post
2021/07/05 0:00:00,Arrest of alleged Prahran shooter after police manhunt
2021/07/05 0:00:00,Tourism boom on the other side of Everest
2021/07/05 0:00:00,Jeff Bezos retires as Amazon CEO with $262b
2021/07/05 0:00:00,National survey shows most Australians want Covid-19 border restrictions lifted and more travel bubbles with certain countries
2021/07/05 0:00:00,‘Rock n’ Roll rebel’: Noise complaints lead to half-naked musician’s arrest in own driveway
2021/07/05 0:00:00,NRL hits Dragons players with $305k in fines for Covid-19 breach
2021/07/05 0:00:00,Rocco Curra shooting: Ali Hussein denies bullying ex-girlfriend after near-fatal ambush
2021/07/05 0:00:00,Man attacked by shark at Crescent Head Beach on NSW mid north coast
2021/07/05 0:00:00,Driver running late for work mounts his Subaru Impreza onto a Kia after failing to give way
2021/07/05 0:00:00,Geelong Cats star Jeremy Cameron cops brutal injury blow
2021/07/05 0:00:00,Andrew Bogut hails Boomers favourites to win Olympic group stage
2021/07/05 0:00:00,Experts suggest Sydney lockdown might need to be extended despite pressure on the state government to ease restrictions
2021/07/05 0:00:00,"Australian rugby news: Israel Folau to join Japanese Top League, NTT Communications Shining Arcs"
2021/07/05 0:00:00,Warren preview: David Smith’s aptly-named debutant can kick his career in winning fashion
2021/07/05 0:00:00,How to treat neck and back pain caused by working from home
2021/07/05 0:00:00,Marvel’s Black Widow movie: Scarlett Johansson on giving Natasha Romanoff closure
2021/07/05 0:00:00,Sydney Airport gets $17 billion takeover bid
