date,title
2019/01/09 0:00:00,Tennis legend Roger Federer believed 2019 may see the changing of the guard
2019/01/09 0:00:00,Woman met her boyfriend 12 years after giving birth to his child
2019/01/09 0:00:00,A-League: Adelaide United beat Melbourne Victory 2-0
2019/01/09 0:00:00,Furry friends find new home at Joey and Bat Sanctuary
2019/01/09 0:00:00,"The Breakwater tavern to slash price of booze, food"
2019/01/09 0:00:00,Rare penny might be worth $1.7M after it was found in boy’s lunch money
2019/01/09 0:00:00,Toddler dies after found in backyard pool at Werrington Downs
2019/01/09 0:00:00,Reynella man arrested over failed petrol bombing incident at bar staff in southern suburbs hotel
2019/01/09 0:00:00,Benjamin Pavard finally signs for Bayern Munich after months of speculation
2019/01/09 0:00:00,Gas bottle blast victim faces long recovery
2019/01/09 0:00:00,Vigilantes detain man allegedly producing child abuse material at caravan park
2019/01/09 0:00:00,"Jose Mourinho contacted by Real Madrid, Manchester United pay-off negotiations threaten to delay deal"
2019/01/09 0:00:00,Man found guilty over 1992 rape and murder of schoolteacher
2019/01/09 0:00:00,Girl protects sister from dog attack in Piara Waters
2019/01/09 0:00:00,Reality star faces up to 54 years prison time for multiple charges of abuse against her daughter
2019/01/09 0:00:00,Pioneering South Australian koala Wilpena dies of disease in UK park Longleat
2019/01/09 0:00:00,Ashleigh Barty has sent the Grand Slam hype into overdrive with a crushing win over World no. 1 Simona Halep
2019/01/09 0:00:00,Harsh rules women of Saudi Arabia are forced to live by
2019/01/09 0:00:00,Flocks of birds causing havoc with Mannum’s power supply
2019/01/09 0:00:00,Inside Running: Flight stands between maiden millions
2019/01/09 0:00:00,Forecast of week-long heatwave leaves 2019 Tour Down Under organisers anxious
2019/01/09 0:00:00,Racehorse Miss Pandanus drowns on a beach south of Melbourne
2019/01/09 0:00:00,Hostess pens personal note on what you should never say to an air steward
2019/01/09 0:00:00,BAFTA nominations 2019: Bradley Cooper to face off with Rami Malek again
2019/01/09 0:00:00,Finnish forward Riku Riski boycotts game in Qatar in protest of the Gulf state’s human rights record
2019/01/09 0:00:00,Emergency services issue bushfire warning for public to be on high alert
2019/01/09 0:00:00,Australia reacts to new-look Test squad to face Sri Lanka
2019/01/09 0:00:00,Police arrest teenage fan over abusive language during Tottenham-Chelsea tie
2019/01/09 0:00:00,Melbourne suburb $100 a month cheaper to buy than rent
2019/01/09 0:00:00,It could be wurst: A brief history of South Australia’s happiest deli treat
2019/01/09 0:00:00,"BBL 08, Game 25 | Perth Scorchers defeat Melbourne Stars by 6 wickets"
2019/01/09 0:00:00,Queensland assistant coach Justin Hodges hints at Billy Slater’s replacement
2019/01/09 0:00:00,New Brickman Awesome exhibition featuring dozens of Lego models comes to the Adelaide Convention Centre
