date,title
2020/08/01 0:00:00,"Chrissy Teigen, Rita Ora and Lily Allen take overseas holidays post lockdown"
2020/08/01 0:00:00,AFL round 9: West Coast Eagles secure comeback victory over Geelong Cats
2020/08/01 0:00:00,"Coronavirus Victoria: When Stage 4 restrictions could start, and what they will involve"
2020/08/01 0:00:00,"Coronavirus Victoria: Further restrictions being discussed, premier confirms"
2020/08/01 0:00:00,"Another COVID-19 case, man returning from Victoria, makes it seven cases in 11 days"
2020/08/01 0:00:00,Nathan Cleary leads perfect Panthers in Sea Eagles ambush
2020/08/01 0:00:00,Super Netball 2020: Two-point super shot already making waves as season kicks off in Queensland
2020/08/01 0:00:00,NBA: James Harden smashes records during Houston Rockets’ comeback victory over Dallas Mavericks
2020/08/01 0:00:00,China caught stockpiling military equipment on India border amid tension
2020/08/01 0:00:00,AFL 300-gamer Kane Cornes points out Crows use water bottle tactics at halftime
2020/08/01 0:00:00,‘Harry should have gone to Anne before self-combusting’
2020/08/01 0:00:00,‘Almost got them again’: Raiders’ captain’s challenge helps side hang on against Cowboys
2020/08/01 0:00:00,AFL round 9: Majak Daw scores in long-awaited return for North Melbourne
2020/08/01 0:00:00,Coronavirus Victoria: Where state’s 397 new cases come from
2020/08/01 0:00:00,Brisbane traffic: Man fighting for life after being hit by a car
2020/08/01 0:00:00,A-League: Melbourne City throw spanner in works with impressive win over Sydney FC
2020/08/01 0:00:00,Morphettville races: Double Blue gets home for trainer Natasha Storr as Chris Bieg plans another spring assault
2020/08/01 0:00:00,The Hunted creator Gabe Bergmoser reveals his top villains of all time
2020/08/01 0:00:00,"Eastern Freeway crash: Trucking company worker arrested, charged with manslaughter"
2020/08/01 0:00:00,Why Watchmen is worthy of its 26 Emmy Awards nominations
2020/08/01 0:00:00,State of Origin: NSW Blues mascot Bruce to make his debut
2020/08/01 0:00:00,"Collingwood fined $50,000 after breaching AFL’s coronavirus protocols"
2020/08/01 0:00:00,"Sydney real estate: Mosman house sells for $875,000 over reserve at heated auction"
2020/08/01 0:00:00,Gold Coast coach Justin Holbrook rages at Brian Kelly sin bin in close Sydney Roosters loss
2020/08/01 0:00:00,Sales of potatoes soar as Australians hit the kitchen
2020/08/01 0:00:00,AFL round 9: Adelaide Crows record 12th consecutive loss after North Melbourne goalfest
2020/08/01 0:00:00,Eagle Farm: Apache Chase eyes summer riches after securing impressive win in small field
2020/08/01 0:00:00,Cringe-worthy moment groom’s angry mum interrupts vows as bride mentions his ‘flaws’
2020/08/01 0:00:00,"Terrace with no bathroom and ceiling propped up by cabinet sells for $110,000 over reserve"
2020/08/01 0:00:00,AFL round 9: Dermott Brereton congratulates Majak Daw ahead of return
2020/08/01 0:00:00,"Fears for childcare sector as attendance dwindles, infections soar"
2020/08/01 0:00:00,Australian WWII veteran Wal Williams reveals his extraordinary story of survival before VP Day
2020/08/01 0:00:00,Victorian woman accused of providing false information at Queensland border
2020/08/01 0:00:00,How to stop glasses fogging while wearing a mask
2020/08/01 0:00:00,Police are concerned for the welfare of Megan Springborg who was last seen on Tuesday
2020/08/01 0:00:00,Dannii Minogue hits back at private quarantine backlash
2020/08/01 0:00:00,"Woman arrested, charged over string of online puppy scams"
2020/08/01 0:00:00,"Sydney auctions: burnt inner west house used as drug lab sells for nearly $500,000 over reserve"
