date,title
2020/01/13 0:00:00,Doctor recalls violent Claremont rape
2020/01/13 0:00:00,Holiday home-owners urged to open doors to fire-affected families
2020/01/13 0:00:00,Urgent review into fire crisis amid fears that flooding will hamper bushfire clean-up efforts
2020/01/13 0:00:00,One & All tall ship to host four young people on maritime skills cadetships
2020/01/13 0:00:00,"Lizzo sends The Project panel into a spin, saying she wants to ‘marry a Hemsworth cousin’"
2020/01/13 0:00:00,NFL 2020 | Tennessee Titans coach backtracks on self-castration joke
2020/01/13 0:00:00,Queen reacts to Megxit: Meghan and Harry granted permission to leave UK
2020/01/13 0:00:00,Non-smokers can get an extra 4 days of annual leave as part of a new policy
2020/01/13 0:00:00,Taiwan’s election results a major blow to Chinese President Xi Jinping
2020/01/13 0:00:00,East Gippsland towns call on tourists to help rebuild communities
2020/01/13 0:00:00,A Current Affair reporter Sam Cucciara gets hosed down for story
2020/01/13 0:00:00,‘I’m a Celeb’: Tom Williams confronts his fear of snakes in incredible challenge
2020/01/13 0:00:00,The absurdity of extreme bushfire politics is totally out of hand
2020/01/13 0:00:00,Tim Paine reveals tactics behind Rishabh Pant ‘babysitter’ sledge and viral picture
2020/01/13 0:00:00,Bad Boys for Life: What Will Smith and Martin Lawrence refuse to do on camera
2020/01/13 0:00:00,Westpac offers to pay one year of mortgages for fire-affected customers
2020/01/13 0:00:00,Qantas ‘shame’: ‘My poor boy suffered a terrible death’
2020/01/13 0:00:00,Zayn Malik and Gigi Hadid are officially back together
2020/01/13 0:00:00,BBL09 | Perth Scorchers thrash Hobart Hurricanes by 77 runs at Blundstone Arena
2020/01/13 0:00:00,Ash Barty answers reporters phone with hilarious exchange
2020/01/13 0:00:00,Experienced aviators Robert and Owen Dull died in light plane crash
2020/01/13 0:00:00,"Elvis Smylie, Tyler Duncan, Lawry Flynn, Joel Stahlhut hunting success at Australian Amateur Championship"
2020/01/13 0:00:00,Perth’s top selling suburbs for 2019 revealed
2020/01/13 0:00:00,Gwyneth Paltrow ‘jumps the shark’ as ‘vagina-scented’ candle sells out
2020/01/13 0:00:00,Attention to detail and top class finishes make this Kingston home sing
2020/01/13 0:00:00,Inquest hears Gayle Woodford’s killer ‘slipped through the cracks’
2020/01/13 0:00:00,"Kangaroo Island bushfire likely to continue for weeks, with flare-ups every afternoon"
2020/01/13 0:00:00,"Raceday focus: Best bets, inside mail for Scone, Corowa races"
2020/01/13 0:00:00,Melbourne Victory coach Marco Kurz banned for one match for abusing official after Mariners loss
2020/01/13 0:00:00,Elton John reportedly knew about Harry and Meghan quitting before the Queen
2020/01/13 0:00:00,Elegant inner north pad for serious entertainers in Lyneham
2020/01/13 0:00:00,‘You’re a bad mum end of story’: Kieran Foran’s ex calls out Bulldogs WAG over abusive texts
2020/01/13 0:00:00,"Raceday focus: Best bets, analysis for the Werribee program"
2020/01/13 0:00:00,Mum's McDonald's budgeting hack for the school holidays goes viral
2020/01/13 0:00:00,Iranian taekwondo star Kimia Alizadeh defects from her country ahead of Tokyo 2020 Olympics
2020/01/13 0:00:00,Gold Coast castle fit for a queen finds buyer after years on market
2020/01/13 0:00:00,Celebrity chef Pete Evans sparks fury for ‘dangerous’ selfie with anti-vaccination voice
2020/01/13 0:00:00,Liberal National Club president dies after protesting at Brisbane library
2020/01/13 0:00:00,‘Jealous and unfriendly’: Moment Harry and Meghan’s relationship with the Queen ‘soured’
2020/01/13 0:00:00,Bushfire wildlife toll could hit 2 billion but there’s a simple way Victorians can help
2020/01/13 0:00:00,Bendigo Cup: Code Bailey sets up shot at Hunter Cup glory for AFL players Lewis Taylor and Darcy Gardiner
2020/01/13 0:00:00,NSW man charged with inflicting grievous bodily harm over alleged domestic violence incident
2020/01/13 0:00:00,Cranbourne trainer Ken Keys plots a path for All-Star Mile hopefuls Soul Patch and Spanish Reef
2020/01/13 0:00:00,‘So simple’: Ingenious trick to save animals in fire-ravaged areas
2020/01/13 0:00:00,Drop bear? UK journalist Debi Edward pranked on Kangaroo Island with koala
2020/01/13 0:00:00,Adam Zampa is looking for redemption in India after World Cup nightmare
2020/01/13 0:00:00,Latrell Mitchell officially signs with South Sydney
2020/01/13 0:00:00,Two employees caught drag racing company’s new supercars
2020/01/13 0:00:00,Model fights for life after falling from window
